date,Quiscab,San_Francisco,Tzununa,La_Catarata,San_Buenaventura,q_pred_final_m3s
2017-03-15,1.0823966264724731,0.13269746183876538,0.2171483337879181,0.01659118702863492,0.03673495650963366,1.4855685656374251
2017-03-16,0.8562948703765869,0.12481620403535636,0.10162873566150665,0.015901608917137648,0.029178153171938767,1.1278195721625262
2017-03-17,0.9210180044174194,0.14862553550549365,0.15792793035507202,0.016619918851966356,0.03130285270228348,1.275494241832235
2017-03-18,0.8769405484199524,0.1359994048822106,0.09909935295581818,0.012746069413455786,0.021244965621202764,1.1460303412926398
2017-03-19,0.8562948703765869,0.12280017001558986,0.09902986139059067,0.010965718401813984,0.010072244527166232,1.0991628647117475
2017-03-20,0.9047166705131531,0.1164702815126345,0.10187096148729324,0.011209020346078865,0.007491011970045578,1.1417579458292053
2017-03-21,0.952786922454834,0.13115255955431782,0.10119343549013138,0.011311563341093553,0.015477194965818527,1.2119216758061953
2017-03-22,0.8685644268989563,0.13925829557334057,0.09149149060249329,0.011541839783216799,0.027859220336660995,1.138715273194668
2017-03-23,0.8599093556404114,0.14085600722594066,0.09059403091669083,0.015779278997164997,0.026880091959206376,1.1340187647394142
2017-03-24,0.8599093556404114,0.1334568224833303,0.09114281833171844,0.014239083720396246,0.02286465725343448,1.121612737429291
2017-03-25,0.8685644268989563,0.13769583142873987,0.0947163850069046,0.012492080981809112,0.022576736605294325,1.1360454609217043
2017-03-26,0.9736301898956299,0.12795240023410343,0.11863373965024948,0.011023773422102543,0.012257048683663388,1.2434971518857487
2017-03-27,0.9759582281112671,0.1310188479365613,0.12665396928787231,0.010066144547637948,0.012406040567451596,1.2561032304507902
2017-03-28,1.005007266998291,0.13523064169172125,0.13373717665672302,0.01111162372208084,0.016431354134338966,1.301518063203155
2017-03-29,1.0368913412094116,0.13592974323338197,0.13116301596164703,0.01234811897545749,0.02413044133415757,1.3404626607140557
2017-03-30,1.0931427478790283,0.14192861139031737,0.18811315298080444,0.022299837560394893,0.03915336644405015,1.4846377162545952
2017-03-31,1.0436112880706787,0.12512277606172872,0.1579292118549347,0.013074899778631471,0.026853853706161234,1.366592029472135
2017-04-01,0.985839307308197,0.13103707594014186,0.15014030039310455,0.013386921896322002,0.023329922627931658,1.3037335281656972
2017-04-02,1.031502366065979,0.1191747985047201,0.16077648103237152,0.012544980351463111,0.022137415213375315,1.3461360411679089
2017-04-03,0.9780786037445068,0.08625094985836886,0.15110738575458527,0.008534029409928324,0.008904227731189792,1.232875196498579
2017-04-04,0.9065919518470764,0.11557668106090388,0.15589486062526703,0.00923303630072198,0.013665707814848193,1.2009622376488174
2017-04-05,0.8791205286979675,0.11763461091341827,0.1580001711845398,0.009960685861674633,0.01467942883818166,1.179395425495782
2017-04-06,0.8791205286979675,0.11822217552275087,0.15926718711853027,0.011760285374003284,0.009554106059408578,1.1779242827726606
2017-04-07,0.8013033270835876,0.10839454573668773,0.14525292813777924,0.010580339388815767,0.006830411783204341,1.0723615521300747
2017-04-08,0.7466074228286743,0.10895647044498578,0.1045805960893631,0.009802833470706575,0.00607927097861747,0.9760265938123472
2017-04-09,0.7541263699531555,0.11701236854012267,0.1028507798910141,0.009815849889823081,0.009646073553238693,0.993451441827354
2017-04-10,0.7892565131187439,0.12135218866357324,0.127617746591568,0.01152452590863442,0.011161800020340557,1.0609127743028601
2017-04-11,0.7892565131187439,0.12145736925599086,0.13011877238750458,0.011166059089434677,0.007478569462161368,1.0594772833138353
2017-04-12,0.7957039475440979,0.10706885493895142,0.12558285892009735,0.010072081013616585,0.0063938978969779155,1.0448216403137414
2017-04-13,0.7957039475440979,0.10932325223756112,0.1220078244805336,0.00969339925597874,0.006170945236575975,1.0428993687547472
2017-04-14,0.816740870475769,0.13518421251538415,0.18950366973876953,0.010477938171210363,0.015241723464688156,1.1671484143658213
2017-04-15,0.6704534888267517,0.13692155349681856,0.0948166772723198,0.010160333050605815,0.013746935802471239,0.9260989884489671
2017-04-16,0.677205502986908,0.13694297217444112,0.09406618773937225,0.009996940580570546,0.014411343634336533,0.9326229471156283
2017-04-17,0.721129834651947,0.14955704864184696,0.10451040416955948,0.011106487032879442,0.02089757679802042,1.0072013512942533
2017-04-18,0.6704534888267517,0.14379025359091008,0.09737804532051086,0.011208441668581811,0.015574781283947505,0.938405010690702
2017-04-19,0.7760360240936279,0.14471110595903147,0.09871215373277664,0.014280240121606195,0.018358315793564197,1.0520978397006064
2017-04-20,0.7760360240936279,0.13838182842466787,0.09847574681043625,0.012965797818072533,0.01769786752405617,1.0435572646708609
2017-04-21,0.823152482509613,0.14023414036808096,0.10216948390007019,0.012790511154755602,0.016452384482605286,1.0947990024151248
2017-04-22,0.783846914768219,0.13631634777279397,0.10045095533132553,0.012488387399599291,0.012004638225089343,1.0451072434970272
2017-04-23,0.8314375281333923,0.15583311848723533,0.1156681627035141,0.01375370074922683,0.01478552581344318,1.131478035886812
2017-04-24,0.8768637180328369,0.16085695832016492,0.12748874723911285,0.016410106273466035,0.017335189331007108,1.198954719196588
2017-04-25,0.9303637146949768,0.16370960184208386,0.1563316136598587,0.017730846079772707,0.026787551092534913,1.2949233273692269
2017-04-26,0.9347323775291443,0.16980221931484207,0.15411490201950073,0.018928383797496666,0.023389040127725733,1.3009669227887095
2017-04-27,0.9332308769226074,0.16730622414670437,0.15402117371559143,0.017163691159966285,0.021544726103110916,1.2932666920479803
2017-04-28,0.8681162595748901,0.16616725410760222,0.15116466581821442,0.016556021866269883,0.02099190724621795,1.2229961086131946
2017-04-29,0.8964115381240845,0.18308669355656307,0.1782710999250412,0.016623292044804255,0.022973188713017862,1.2973658123635108
2017-04-30,0.8502835631370544,0.16561434721790796,0.1472523957490921,0.01747280433261755,0.024279260156393558,1.2049023705930655
2017-05-01,0.8802827596664429,0.18459828240986448,0.13940730690956116,0.025949828737108223,0.0416893961968861,1.2719275739198628
2017-05-02,0.8468363881111145,0.17417666068757892,0.09519125521183014,0.018005179804401156,0.02824409040534342,1.1624535742202682
2017-05-03,0.8137947916984558,0.2033141335956416,0.10118508338928223,0.020643121650701094,0.030122296949036214,1.169059427283117
2017-05-04,0.7885971665382385,0.2043589095301325,0.09324992448091507,0.022403625120041272,0.030411578465275233,1.1390212041346026
2017-05-05,0.7552844285964966,0.21537838259366998,0.09983155131340027,0.027583402461035193,0.045749817414487665,1.1438275823790898
2017-05-06,0.8580049872398376,0.24490224479119216,0.09207688271999359,0.02279369241004111,0.03167768252891367,1.249455489689978
2017-05-07,0.8219257593154907,0.25429024185065385,0.09339349716901779,0.02405185438598742,0.028590984144159563,1.2222523368653093
2017-05-08,0.8199779391288757,0.24177594601417063,0.09014572948217392,0.02223670713887357,0.02695628088750851,1.2010926026516024
2017-05-09,0.6987871527671814,0.2217024740799688,0.09253925085067749,0.02097277336508341,0.02434414876764615,1.0583457998305572
2017-05-10,0.7516049742698669,0.23069884981341363,0.10330543667078018,0.01952906211697755,0.02309298775766416,1.1282313106287025
2017-05-11,0.7516049742698669,0.24556903694672413,0.0999760627746582,0.020847970923639204,0.02855545674164498,1.1465535016565334
2017-05-12,0.7204707860946655,0.2542095859096463,0.09792232513427734,0.022274417153373097,0.02945604550786702,1.1243331597998292
2017-05-13,0.7446528673171997,0.27469527503407115,0.11108461767435074,0.026895429881667238,0.030685890714688708,1.1880140806219777
2017-05-14,0.7204707860946655,0.2879837281448658,0.11091767996549606,0.032139289083203966,0.04044608639670727,1.1919575696849387
2017-05-15,0.7396480441093445,0.2996603719559118,0.10339904576539993,0.03054276959753366,0.040908675392276946,1.2141589068204668
2017-05-16,0.7955544590950012,0.3309574345656026,0.12050040066242218,0.03237958108848042,0.03805628145174353,1.31744815686325
2017-05-17,0.7651746273040771,0.3983712726206342,0.11512824892997742,0.033669567006686676,0.03570081234547435,1.3480445282068496
2017-05-18,0.7462272644042969,0.41460029300984846,0.12246540188789368,0.03615032346463617,0.038104414782776756,1.3575476975494518
2017-05-19,0.7575453519821167,0.41697418162224226,0.11884484440088272,0.038096848300823,0.03823759267953588,1.3696988189856008
2017-05-20,0.7473132014274597,0.42359411343695597,0.1416608989238739,0.0403309148476001,0.034049301939075544,1.386948430574965
2017-05-21,0.8389195799827576,0.43941427624791374,0.182610422372818,0.04335416996367361,0.03666970729267897,1.5409681558598418
2017-05-22,0.7076475620269775,0.37613680664340376,0.16111139953136444,0.04156728910620912,0.036106409634809385,1.3225694669427643
2017-05-23,0.7428016066551208,0.3213646118112762,0.15401291847229004,0.043652879682468344,0.03268532576109531,1.294517342382251
2017-05-24,0.8294070363044739,0.3310646935784799,0.19017580151557922,0.047295866846265876,0.03826389805101851,1.4362072962958177
2017-05-25,0.8106079697608948,0.36950446232992695,0.15246538817882538,0.043854083918242526,0.037361705758914385,1.413793609946804
2017-05-26,0.8622623085975647,0.3502060950726558,0.14754123985767365,0.0439176693291164,0.037739993071725174,1.4416673059287357
2017-05-27,0.9504567980766296,0.3616480511342393,0.16820988059043884,0.0450340854557976,0.0377742205230459,1.563123035780151
2017-05-28,1.0827356576919556,0.40097758170415193,0.17331458628177643,0.045600479562515284,0.04014682332583577,1.742775128566235
2017-05-29,1.06358802318573,0.43016983276939674,0.20307643711566925,0.046023293075381055,0.040613398767283954,1.783470984913461
2017-05-30,1.1092509031295776,0.4586886869073115,0.2154543399810791,0.048016256826301014,0.0428626767537151,1.8742728635979842
2017-05-31,1.0512341260910034,0.47079198315341153,0.21396388113498688,0.04803936118236971,0.04517380971711489,1.8292031612788864
2017-06-01,1.0618149042129517,0.4614486857572038,0.20538721978664398,0.04750670908799474,0.04171930278959471,1.817876821634389
2017-06-02,1.190800428390503,0.5325025308581706,0.22867120802402496,0.04845467213849959,0.04577020031042283,2.046199039721621
2017-06-03,1.1060245037078857,0.5409839640278336,0.21356944739818573,0.048372233931980056,0.04366694563896853,1.9526170947048536
2017-06-04,1.1171271800994873,0.5479010183996607,0.23503564298152924,0.050870316854765424,0.04761496190760451,1.9985491202430472
2017-06-05,1.172813057899475,0.5887170129760184,0.2133120596408844,0.056072635719543754,0.05104314607779691,2.0819579123137184
2017-06-06,1.3264265060424805,0.5883618315479076,0.19153130054473877,0.053276110633805225,0.05214662591419279,2.211742374683125
2017-06-07,1.2807505130767822,0.5955274094666176,0.18925227224826813,0.052914164361831974,0.049261011233731146,2.1677053703872313
2017-06-08,1.267588496208191,0.6282309706218296,0.1586003303527832,0.060130937425953206,0.05350100051946093,2.1680517351282176
2017-06-09,1.271079421043396,0.6466619338726733,0.16511540114879608,0.05863662761753841,0.05340353357189815,2.194896917254302
2017-06-10,1.4224815368652344,0.6787972033468259,0.16794274747371674,0.06000113579959681,0.05355735931549042,2.382779982800864
2017-06-11,1.4224815368652344,0.6745926687120065,0.1576807051897049,0.05955223143695621,0.05128217946257505,2.365589321666477
2017-06-12,1.314559817314148,0.6461989892885227,0.17939336597919464,0.06061709830079135,0.050208901884966996,2.2509781727676237
2017-06-13,1.281124472618103,0.6381076463573128,0.190124973654747,0.06012379764086897,0.05456717673414899,2.2240480670051808
2017-06-14,1.4173470735549927,0.6564575667590531,0.17283521592617035,0.06105510820277746,0.05450612358393873,2.362201088026932
2017-06-15,1.4657999277114868,0.6592174933336925,0.1924165040254593,0.05828856919492639,0.054170574033450554,2.4298930682990156
2017-06-16,1.4210103750228882,0.7097989894443333,0.19284451007843018,0.06616810024899973,0.06969096271465174,2.4595129375093028
2017-06-17,1.534664273262024,0.9682863641728372,0.231862872838974,0.09824927269898319,0.09850457484478602,2.9315673578176042
2017-06-18,1.4840589761734009,1.0341333051868538,0.27075210213661194,0.10409153353234563,0.12003043834952692,3.013066355378739
2017-06-19,1.6255375146865845,1.1078720486006342,0.30661147832870483,0.12892949880148832,0.1309302703827542,3.299880810800166
2017-06-20,1.9211374521255493,1.1318744735475592,0.4362216293811798,0.13326848388795787,0.14362509241521973,3.766127131357466
2017-06-21,1.894310474395752,1.1797173904856302,0.504751980304718,0.1280188189899343,0.13832461428768728,3.845123278463722
2017-06-22,2.2323522567749023,1.1644916437898352,0.6924765706062317,0.12851470911732407,0.13712455239487806,4.354959732683172
2017-06-23,2.2051167488098145,1.1421713186947735,0.5703667402267456,0.13281583014124887,0.13887633263205876,4.189346970504641
2017-06-24,2.1577847003936768,1.1524201489069679,0.43972694873809814,0.1285235409738913,0.13691205490426034,4.015367393916894
2017-06-25,2.1577847003936768,1.1308815122947191,0.4299636781215668,0.1280292002075142,0.1373630431981386,3.9840221342156155
2017-06-26,2.3432960510253906,1.0886964649943947,0.5074407458305359,0.12769089024402508,0.13921515566418513,4.206339307758531
2017-06-27,2.4196062088012695,1.049669243552679,0.4372115731239319,0.12658701235845157,0.13645313005919205,4.169527167895525
2017-06-28,2.474330425262451,0.9843869916130117,0.43189549446105957,0.1249047816443947,0.13359526919641315,4.14911296217733
2017-06-29,2.3380866050720215,0.960913389551606,0.40971189737319946,0.12346052281384241,0.13242455258108873,3.964596967391758
2017-06-30,2.4643638134002686,1.0263115787666153,0.43304646015167236,0.12148664806604943,0.1401637704069275,4.185372270791533
2017-07-01,2.147237539291382,0.8176262308618869,0.3358405828475952,0.118435029615697,0.1257185009497356,3.544857883566296
2017-07-02,2.2325754165649414,0.772213521985234,0.31594112515449524,0.11765479492186905,0.11990553476801014,3.5582903933945498
2017-07-03,2.3843793869018555,0.7590461630239285,0.4023524522781372,0.11766378032242106,0.12086070302666747,3.7843024855530096
2017-07-04,2.2948737144470215,0.6971435143490754,0.24416986107826233,0.11538547836803734,0.1083153666772331,3.45988793491963
2017-07-05,2.3755624294281006,0.6803152367836116,0.2790049910545349,0.11840898833159778,0.10590903846238565,3.559200684060231
2017-07-06,2.198162078857422,0.7034354688661717,0.23746167123317719,0.11272001769865111,0.10500360706492319,3.3567828437203446
2017-07-07,2.686434030532837,0.6944318872945985,0.2541446387767792,0.11315467487613046,0.10267873824850778,3.8508439697288526
2017-07-08,2.3182005882263184,0.6122933191466433,0.26322847604751587,0.10172966669674025,0.09265119845054674,3.3881032485677647
2017-07-09,3.0152323246002197,0.6083509332152384,0.2501111328601837,0.10137282962726643,0.09336101662931784,4.068428236932226
2017-07-10,2.2395339012145996,0.543102731214129,0.19056159257888794,0.09846260444853047,0.07491654970305557,3.1465773791592024
2017-07-11,2.5879855155944824,0.4933620106308256,0.19617795944213867,0.08985962261412003,0.07135960297474882,3.4387447112563154
2017-07-12,2.0603742599487305,0.494023637188636,0.20636242628097534,0.08651122226485143,0.06827483542716299,2.9155463811103566
