date,Quiscab,San_Francisco,Tzununa,La_Catarata,San_Buenaventura,q_pred_dev_m3s
2026-04-15,0.7033714056015015,0.12741591202106897,0.10254229605197906,0.006679866999944968,0.007319017783661091,0.9473284984581555
2026-04-16,0.7794126272201538,0.13100268263099515,0.11314287781715393,0.006728227721030293,0.00756083915228199,1.037847254541615
2026-04-17,0.7925545573234558,0.11960226525245486,0.11862248182296753,0.014619914515848131,0.010291277430762337,1.0556904963454887
2026-04-18,0.7787536978721619,0.1301312813730355,0.11117743700742722,0.014775593464262023,0.01094104677232029,1.0457790564892069
2026-04-19,0.6675891876220703,0.1299333073726034,0.11336451023817062,0.01548824802045391,0.011783011557418389,0.9381582648107166
2026-04-20,0.6813279390335083,0.1390720286029829,0.11378080397844315,0.016119192317587003,0.0124166178650607,0.962716581797582
2026-04-21,0.7421277761459351,0.15096220048321013,0.12249825894832611,0.010898774092546377,0.013281156336178422,1.039768166006196
2026-04-22,0.6895841360092163,0.16194460040678865,0.08635600656270981,0.009289402297438994,0.01539702304666079,0.9625711683228145
2026-04-23,0.6320019364356995,0.1625276257566209,0.07519567757844925,0.014175928550314748,0.020518051835941773,0.9044192201570262
2026-04-24,0.6958479285240173,0.1712818976362827,0.09350967407226562,0.02475033549214183,0.02677429825836847,1.0121641339830758
2026-04-25,0.7268862724304199,0.19173968135880048,0.10639499127864838,0.02573682911309797,0.02927302297162801,1.0800307971525949
2026-04-26,0.759872317314148,0.18952825868632037,0.10359575599431992,0.025158339214306026,0.02777689194710348,1.105931563156198
2026-04-27,0.7196467518806458,0.17329994521336967,0.09590869396924973,0.024729209703843447,0.022651068195872315,1.0362356689629808
2026-04-28,0.7302387952804565,0.1665768693681015,0.09474913775920868,0.023441371681471482,0.022297849099089315,1.0373040231883275
2026-04-29,0.7431796789169312,0.16830610937118845,0.08322575688362122,0.022926992154979862,0.020697119432648063,1.0383356567593687
2026-04-30,0.7203553915023804,0.16896318636934896,0.09788203239440918,0.02383088081066597,0.021028210592448485,1.0320597016692528
2026-05-01,0.6714629530906677,0.1646092322937417,0.10932818055152893,0.024951822148660735,0.020041876583902125,0.9903940646685012
2026-05-02,0.7064318060874939,0.16600907202338866,0.1436123102903366,0.024915484767693417,0.022636273557912596,1.0636049467268252
2026-05-03,0.7169579267501831,0.17034873248157534,0.1436985284090042,0.023360690894733534,0.022943414346469508,1.0773092928819656
2026-05-04,0.6934919953346252,0.16988077923339134,0.12846779823303223,0.023295127134752666,0.02298705772997281,1.0381227576657743
2026-05-05,0.6934919953346252,0.1702344960350396,0.12286211550235748,0.02089416217129529,0.018487390174462562,1.0259701592177803
2026-05-06,0.6934919953346252,0.18062063165920986,0.12811705470085144,0.021597871434651337,0.01926970819184474,1.0430972613211826
2026-05-07,0.7051963806152344,0.1724735701930116,0.13656717538833618,0.02173372869676128,0.018591925796130015,1.0545627806894735
2026-05-08,0.7308128476142883,0.18091058664944656,0.1372542381286621,0.022745765854633858,0.02143269847944147,1.0931561367264726
2026-05-09,0.7729460000991821,0.18225587551826208,0.14862841367721558,0.02170955967782815,0.020858049854659205,1.1463978988271468
2026-05-10,0.8283721208572388,0.1742716787132312,0.15375828742980957,0.02239297817147279,0.01974221002009241,1.1985372751918448
2026-05-11,0.8452680706977844,0.18247581951026126,0.16977325081825256,0.02158863459725216,0.018472810572287834,1.2375785861958382
2026-05-12,0.828223466873169,0.17986296920848635,0.15441446006298065,0.021302597676277065,0.016659195858895585,1.2004626896798085
2026-05-13,0.7977716326713562,0.16427529047140227,0.15022249519824982,0.020154035182908397,0.01477969643662669,1.1472031499605433
2026-05-14,0.8119093775749207,0.15755006200760938,0.13464513421058655,0.018954753068978304,0.013866335071596849,1.1369256619336916
2026-05-15,0.8409633040428162,0.15111903051848716,0.13332948088645935,0.01849073901856478,0.012680010397877063,1.1565825648642045
2026-05-16,0.8409633040428162,0.15369463819449355,0.11724040657281876,0.018996119454566425,0.01262894933569466,1.1435234176003894
2026-05-17,0.869419276714325,0.15319424703087106,0.11969362944364548,0.019236127442488125,0.014264553975171792,1.1758078346065015
2026-05-18,0.9848953485488892,0.16944681800713193,0.1171884536743164,0.019680344824880392,0.017801780505832903,1.3090127455610507
2026-05-19,0.8542801141738892,0.1629960568213506,0.11391844600439072,0.01907169114661344,0.013865075197556337,1.1641313833438003
2026-05-20,0.912777841091156,0.1783187665336915,0.1440635323524475,0.018294227176989707,0.018763470081625364,1.27221783723591
2026-05-21,0.7749785780906677,0.17668809518862644,0.0878189280629158,0.0182958553464658,0.01640994413907566,1.0741914008277516
2026-05-22,0.7749785780906677,0.17345134341319732,0.0951685830950737,0.019035718625112417,0.017149087731919588,1.079783310955971
2026-05-23,0.7749785780906677,0.18278680952295523,0.10968631505966187,0.019008011247075105,0.02022487535266609,1.1066845892730262
2026-05-24,0.8748465776443481,0.20595653387583124,0.12445823848247528,0.02241500765950613,0.028511525277177388,1.2561878829393383
2026-05-25,0.9150913953781128,0.21894187265661857,0.12657298147678375,0.018305619576834745,0.028131096496828437,1.3070429655851783
2026-05-26,0.866820216178894,0.21016509693109392,0.12468241155147552,0.01828404743499028,0.02852815257824149,1.2484799246746954
2026-05-27,0.8017138242721558,0.2037309220674049,0.12439864128828049,0.018864068927536417,0.02752516424943011,1.1762326208048075
2026-05-28,0.8129637241363525,0.2074004168456727,0.1325538605451584,0.02085017235055081,0.029028605918969386,1.2027967797967039
2026-05-29,0.8129637241363525,0.23144430632934213,0.12893924117088318,0.020814849608770957,0.031674919750404436,1.2258370409957533
2026-05-30,0.8129637241363525,0.2418515737455671,0.12601712346076965,0.02315963495602083,0.03376190426145572,1.2377539605601657
2026-05-31,0.8380236029624939,0.2366840857142716,0.13849614560604095,0.026160431256947232,0.03631148094030235,1.275675746480056
2026-06-01,0.7436425685882568,0.25125730955346626,0.12742985785007477,0.025022357513133486,0.03449813678429209,1.1818502302892233
2026-06-02,0.7436425685882568,0.26977774096415214,0.13205339014530182,0.026214868803259357,0.03661811304405547,1.2083066815450256
2026-06-03,0.7436425685882568,0.2651514332128486,0.13060830533504486,0.026560442950338603,0.03541631135465521,1.2013790614411441
2026-06-04,0.7804265022277832,0.3005598161327361,0.23181414604187012,0.028414075135744656,0.03955958291964797,1.380774122457782
2026-06-05,0.9802616834640503,0.37623607418583765,0.21179768443107605,0.02925058291099878,0.04205473756583092,1.6396007625577937
2026-06-06,0.9802616834640503,0.3994897976392561,0.21112774312496185,0.032044116340060345,0.04734256651869206,1.6702659070870205
2026-06-07,1.1204349994659424,0.4643019972750527,0.21619121730327606,0.035230712974208135,0.049024331656071715,1.885183258674551
2026-06-08,1.2584280967712402,0.47432535168927165,0.22114545106887817,0.04228616600295015,0.05185729029947428,2.0480423558318144
2026-06-09,1.341660499572754,0.5224603741497653,0.21920205652713776,0.04274323278940516,0.0563142035044667,2.1823803665435286
2026-06-10,1.4835227727890015,0.5641617272462867,0.2239602655172348,0.044101848260397924,0.06025701908502291,2.3760036328979437
2026-06-11,1.4193989038467407,0.689430808570848,0.24413098394870758,0.04601593522209844,0.0654355341740071,2.4644121657624023
2026-06-12,1.399422526359558,0.7273739977499813,0.2228081375360489,0.04488823699621495,0.06670002179533807,2.461192920437141
2026-06-13,1.5006178617477417,0.7195974888470902,0.23472605645656586,0.04651984742762658,0.06951397541816247,2.570975229897187
2026-06-14,1.4653023481369019,0.7222298795309745,0.28929397463798523,0.04561340912318613,0.06674534556417813,2.5891849569932264
2026-06-15,1.4248234033584595,0.6659597908211745,0.17313790321350098,0.044660768395307894,0.05843040432832335,2.367012270116766
2026-06-16,1.3267918825149536,0.6033544522923897,0.1718801110982895,0.045065784466846295,0.0597191474369061,2.206811377809385
2026-06-17,1.4942224025726318,0.6326303574430061,0.18759097158908844,0.04034934026229417,0.060059996634129524,2.41485306850115
2026-06-18,1.277185082435608,0.5030121901821807,0.16177941858768463,0.03459460287372643,0.04821960684623298,2.024790900925433
2026-06-19,1.2878941297531128,0.44502295161641514,0.13899141550064087,0.03237487936302364,0.039981873319180156,1.9442652495523727
2026-06-20,1.2228374481201172,0.4379165431076154,0.13762223720550537,0.03170842198869877,0.03705253291189993,1.8671371833338366
2026-06-21,1.2860159873962402,0.4223929787130301,0.14741308987140656,0.028670297036790235,0.031100217601804234,1.9155925706192714
2026-06-22,1.0388100147247314,0.42719032357160713,0.15044879913330078,0.03201606614405613,0.0352319256019689,1.6836971291756644
2026-06-23,0.9458211064338684,0.43062840849724415,0.1504984349012375,0.03220444444898345,0.04061789753212429,1.5997702918134578
2026-06-24,0.995002269744873,0.42360450957498097,0.1562047153711319,0.030221907953709413,0.03786641328477614,1.6428998159294714
2026-06-25,0.995002269744873,0.3856015650697966,0.14008885622024536,0.029522466305115524,0.03359251374685262,1.5838076710868831
2026-06-26,0.930594801902771,0.3342082330703091,0.10628432780504227,0.027947064939287145,0.027070916143771086,1.4261053438611806
2026-06-27,0.9442917108535767,0.33479884285993405,0.10493503510951996,0.027714380697674523,0.02751652984127866,1.4392564993619839
2026-06-28,0.932371973991394,0.3148575459362011,0.10722063481807709,0.027442295179530625,0.027054309674563605,1.4089467595997665
2026-06-29,0.9197732210159302,0.3071139890087479,0.10437997430562973,0.02482963191665033,0.0233344370651314,1.3794312533120896
2026-06-30,0.9386864304542542,0.29665029858482933,0.09492466598749161,0.024416057495738254,0.02200131871828059,1.376678771240594
2026-07-01,0.9386864304542542,0.29735682192779656,0.09755504876375198,0.023784382581673962,0.021625682998242586,1.3790083667257194
2026-07-02,0.8723862171173096,0.28674394633380035,0.09053683280944824,0.023993330520666767,0.02247991775264175,1.2961402445338668
2026-07-03,0.8430893421173096,0.28111499532372397,0.09098925441503525,0.022088447664113033,0.018256062901596568,1.2555381024217784
2026-07-04,0.8967719078063965,0.28653543954279037,0.09568924456834793,0.02252438123766625,0.02080500808265241,1.3223259812378536
2026-07-05,0.8067508339881897,0.26138505319172745,0.08958771079778671,0.02150011054514517,0.01708531404362127,1.1963090225664703
2026-07-06,0.792702853679657,0.27220825490979217,0.09087345749139786,0.021342140960994047,0.01794102800571635,1.1950677350475574
2026-07-07,0.792702853679657,0.24300961721381636,0.08358342945575714,0.019909256919401035,0.018569358536617328,1.1577745158052488
2026-07-08,0.7643250226974487,0.22416213816871197,0.0908079668879509,0.018112755501465547,0.017779362882014333,1.1151872461375916
2026-07-09,0.7988615036010742,0.214150709102621,0.1523447185754776,0.01422705688387969,0.016370826740018506,1.1959548149030708
2026-07-10,0.8087379932403564,0.21650749851826998,0.1390722244977951,0.013815574494864863,0.01780177801628541,1.1959350687675718
2026-07-11,0.7643250226974487,0.23397874651666334,0.11655579507350922,0.014598287609093201,0.020670909566141312,1.1501287614628557
2026-07-12,0.7837356328964233,0.23860572149634077,0.1849290132522583,0.01550545911590627,0.02227456199944221,1.245050388760371
2026-07-13,0.8402756452560425,0.25588275770948377,0.12901712954044342,0.01596064830025945,0.026434542200829268,1.2675707230070583
2026-07-14,0.822300910949707,0.23205409539502977,0.10051298141479492,0.01565839338775147,0.021730317602345037,1.1922566987496284
2026-07-15,0.822300910949707,0.23231122831980855,0.10899829864501953,0.016676194887007705,0.022215651672003785,1.2025022844735467
2026-07-16,0.87283855676651,0.23915634987768783,0.11258489638566971,0.01703932446639255,0.02483004409704684,1.2664491715933068
2026-07-17,1.00103759765625,0.237465926290421,0.10572665929794312,0.018594989386190783,0.02830754457536696,1.3911327172061718
2026-07-18,0.9702940583229065,0.24131326079890325,0.11115097999572754,0.020354009581065122,0.027265589773223613,1.370377898471826
2026-07-19,0.9475218057632446,0.2332310391436227,0.09214133769273758,0.016332428451628106,0.023655070984062134,1.3128816820352953
2026-07-20,0.9048919677734375,0.2285897957200616,0.09050243347883224,0.015059219991739788,0.01961557535554177,1.258658992319613
2026-07-21,0.7765485644340515,0.21571168979135466,0.07738064229488373,0.013504880217307537,0.015261686148137742,1.0984074628857352
2026-07-22,0.7087618112564087,0.20583514641171213,0.07246710360050201,0.012569988148669478,0.013903963272569523,1.0135380126898619
2026-07-23,0.7087618112564087,0.20119162151250697,0.07194556295871735,0.011892910593334586,0.012029577978818609,1.0058214842997861
2026-07-24,0.7087618112564087,0.2287029462282274,0.08468736708164215,0.012432981917338054,0.015318117754029477,1.049903224237646
2026-07-25,0.8116686344146729,0.2327793114411277,0.08375412970781326,0.014411612625946937,0.01950237405182975,1.1621160622413904
2026-07-26,0.730145275592804,0.24693456295528804,0.07848713546991348,0.014136894046150742,0.018599422451950995,1.0883032905161074
2026-07-27,0.8969829678535461,0.27316221824436504,0.08828700333833694,0.01932114280765671,0.02828198278034172,1.3060353150242465
2026-07-28,0.8301564455032349,0.236522417678096,0.0714963972568512,0.015262384895508647,0.02354978780650895,1.1769874331401997
2026-07-29,0.8615896105766296,0.25231688988993667,0.08235917240381241,0.015286789795936014,0.022846658207510494,1.2343991208738252
2026-07-30,0.8756869435310364,0.23963433267701728,0.08903173357248306,0.016742654056452512,0.02153910352027232,1.2426347673572615
2026-07-31,0.8885754942893982,0.23090506276327966,0.0831739604473114,0.01455770792254324,0.017119605137305642,1.234331830559838
2026-08-01,0.9726154804229736,0.23666784087006104,0.08895666152238846,0.015342745989251047,0.020595817126114885,1.334178545930789
2026-08-02,0.8608417510986328,0.22475985508179544,0.08116636425256729,0.012928933952779916,0.015763587561066075,1.1954604919468415
2026-08-03,0.9440060257911682,0.23593579438858905,0.1034080907702446,0.01339345423610205,0.016358428651425266,1.3131017938375293
2026-08-04,0.7892544269561768,0.22947120582361177,0.07542367279529572,0.013674874456726474,0.015432688895180893,1.1232568689269915
2026-08-05,0.7892544269561768,0.23427115376058819,0.07471217960119247,0.013585211530219443,0.01682550702043951,1.1286484788686164
2026-08-06,0.7925297021865845,0.2252667225001193,0.07443621754646301,0.013203307322073296,0.015385529712315433,1.1208214792675553
2026-08-07,0.8116686344146729,0.2455279652142382,0.07987666875123978,0.013885485349608083,0.017640380740672715,1.1685991344704314
2026-08-08,0.730145275592804,0.2248518969216491,0.06948889791965485,0.013583815008768882,0.015182734653759444,1.0532526200966361
2026-08-09,0.7343628406524658,0.22350513256793134,0.06959671527147293,0.013312652246139974,0.016922482573911834,1.057699823311922
2026-08-10,0.730145275592804,0.21384896017534563,0.066981740295887,0.011867734096816625,0.01314712026977183,1.035990830430625
2026-08-11,0.730145275592804,0.20209753145288004,0.06576686352491379,0.011168664078944665,0.011293045396828091,1.0204713800463705
2026-08-12,0.7087618112564087,0.20386141011824008,0.06736920773983002,0.011509035689644615,0.011712688204493804,1.0032141530086172
