n,obs_mean,sim_mean,bias,relative_bias_pct,mae,rmse,pearson_r,model,variable,month
1054,0.3686543253899506,1.0032072501457954,0.6345529247558449,172.1268085176094,1.1150382783858008,2.47342206875442,-0.01035802940984266,HadGEM3-GC31-LL,precip_consensus,1
960,0.6296391970554329,1.0429180112945287,0.41327881423909574,65.63740252700802,1.3065270667541937,3.7626322757772592,0.0363035875090097,HadGEM3-GC31-LL,precip_consensus,2
1054,1.5286393068467115,0.9916588220350533,-0.5369804848116583,-35.12800452052653,1.9412056028916964,3.8140450603758143,-0.0017700071303358134,HadGEM3-GC31-LL,precip_consensus,3
1020,3.3015951336251543,2.429806826622082,-0.8717883070030726,-26.4050639681507,3.77835441378076,5.719992117146936,0.020845469351850852,HadGEM3-GC31-LL,precip_consensus,4
1054,8.25663468976617,7.637386568810143,-0.6192481209560258,-7.5000062885616545,7.690574036173949,10.074266931004525,0.046537796610227236,HadGEM3-GC31-LL,precip_consensus,5
1020,10.943573573043981,13.318395832375833,2.3748222593318538,21.700610348903528,8.713520565967869,11.001294514542343,0.02200110521096826,HadGEM3-GC31-LL,precip_consensus,6
1054,7.218289280959809,10.787434318009474,3.5691450370496645,49.44585757271117,7.910902377935456,10.315864599816695,0.05279986045271541,HadGEM3-GC31-LL,precip_consensus,7
1054,8.047922313901696,10.092386509664113,2.044464195762419,25.403627371388563,7.88149507818518,10.03326654162962,-0.008148973444703122,HadGEM3-GC31-LL,precip_consensus,8
1020,11.492642896448613,14.170889245096374,2.67824634864776,23.304007379150146,9.446771742988705,12.086313480960676,0.017112366632478355,HadGEM3-GC31-LL,precip_consensus,9
1054,7.302695459658507,12.282817799833643,4.980122340175134,68.19567333303554,9.879905679053932,13.524662220806562,0.043281193332795564,HadGEM3-GC31-LL,precip_consensus,10
1020,2.423605491486269,4.471314010462147,2.0477085189758784,84.49017491374504,4.785244661982171,7.998975315034489,0.13287009418180537,HadGEM3-GC31-LL,precip_consensus,11
1054,0.7674585471686034,1.6691893438867442,0.9017307967181408,117.49570058798746,1.9597265067699046,4.82243997573984,-0.004172087854302288,HadGEM3-GC31-LL,precip_consensus,12
1054,15.332099226326973,16.120994669147034,0.788895442820063,5.1453844067578105,1.3583244427977303,1.6809670438246498,0.13673686848752184,HadGEM3-GC31-LL,tas,1
960,16.029824437417012,16.453694048431643,0.4238696110146299,2.6442561031749556,1.2397062398106866,1.5969474764197473,0.11470047916233274,HadGEM3-GC31-LL,tas,2
1054,16.62624387650164,17.429953296299196,0.8037094197975598,4.833980698030455,1.4720400849826127,1.8842908369660016,0.10853609907114495,HadGEM3-GC31-LL,tas,3
1020,17.132186214938045,18.528508715464575,1.3963225005265303,8.150287902597256,1.748337251699593,2.154614902547581,-0.126831019006651,HadGEM3-GC31-LL,tas,4
1054,17.043248637548622,18.842324117749406,1.7990754802007867,10.55594222944783,1.9727438049985782,2.3360817106269933,-0.0683999984882991,HadGEM3-GC31-LL,tas,5
1020,16.62766233701668,18.315753215355333,1.6880908783386561,10.152304299448096,1.7149114332955044,1.9678743688830607,-0.0012606684300212403,HadGEM3-GC31-LL,tas,6
1054,16.56660255028934,18.055546202962073,1.488943652672734,8.987622224610739,1.4948094940837544,1.662569263640242,0.14370268792260327,HadGEM3-GC31-LL,tas,7
1054,16.605652794195006,17.968415421071303,1.3627626268762945,8.206618816892812,1.3723023434211477,1.5300334608626913,0.14605155062924863,HadGEM3-GC31-LL,tas,8
1020,16.254945785407532,17.759937453875416,1.5049916684678832,9.258669258798461,1.5088736411135164,1.653761909880518,0.20012871865176404,HadGEM3-GC31-LL,tas,9
1054,16.055269399064187,17.509864481213814,1.454595082149626,9.059923231399717,1.53046232881676,1.7401875772669653,0.13467991794716183,HadGEM3-GC31-LL,tas,10
1020,15.622706843760522,17.064580723496757,1.4418738797362347,9.229347347781141,1.8087371111203556,2.203305003606713,-0.0344206663512858,HadGEM3-GC31-LL,tas,11
1054,15.362106867669596,16.61413026157971,1.2520233939101157,8.150076058545514,1.671241430415605,2.0677744870200634,0.06266746355572211,HadGEM3-GC31-LL,tas,12
1054,11.866369181069388,9.828456356357806,-2.0379128247115808,-17.17385321166896,2.284078396426736,2.771487279633627,0.07616891192562972,HadGEM3-GC31-LL,tasmin,1
960,12.24321210221052,9.835953706383512,-2.40725839582701,-19.66198392815867,2.598408946363755,3.106715030018502,0.10365465252068337,HadGEM3-GC31-LL,tasmin,2
1054,12.879569901170148,10.651976757081426,-2.2275931440887224,-17.295555373214277,2.5371878493175464,3.129511588435999,0.033261536446941846,HadGEM3-GC31-LL,tasmin,3
1020,13.75964925672512,12.114984987888995,-1.644664268836127,-11.952806631551937,1.9655871016493829,2.504887279533606,-0.07317868584814673,HadGEM3-GC31-LL,tasmin,4
1054,14.386521793153456,13.161873177691676,-1.22464861546178,-8.512471833494807,1.5483846265150036,1.9806731410926992,0.011492599360094531,HadGEM3-GC31-LL,tasmin,5
1020,14.484391844133354,13.563773555953873,-0.920618288179482,-6.3559333252390715,1.1876708205512847,1.4844636040017785,-0.01710282922261271,HadGEM3-GC31-LL,tasmin,6
1054,14.118229145314213,13.115661884148517,-1.0025672611656944,-7.101225308405216,1.1697495608380828,1.4327004615484158,0.07714502352515595,HadGEM3-GC31-LL,tasmin,7
1054,14.200022594868791,12.692596038195948,-1.5074265566728438,-10.615663085054214,1.5559595098030854,1.8193128005239874,-0.02351590062031025,HadGEM3-GC31-LL,tasmin,8
1020,14.214839590717506,12.817715784520663,-1.3971238061968414,-9.828628717760441,1.4608856416465132,1.7132168473675427,0.038313977098944255,HadGEM3-GC31-LL,tasmin,9
1054,13.875989385329087,12.726935988152603,-1.1490533971764851,-8.28087544079102,1.4664333953230186,1.83346887235001,0.1143680307958539,HadGEM3-GC31-LL,tasmin,10
1020,12.972037244638594,11.764884648230607,-1.2071525964079879,-9.30580581632935,1.980005969602851,2.5551298586800835,0.04654396806467013,HadGEM3-GC31-LL,tasmin,11
1054,12.298558151070695,10.612620491730901,-1.6859376593397934,-13.708417187042516,2.1778226948954518,2.7262595259772158,0.0778013169742524,HadGEM3-GC31-LL,tasmin,12
1054,20.189968832132156,22.41353217929178,2.2235633471596206,11.01320841873138,2.4980388401533444,2.965457325279202,0.11568980717438271,HadGEM3-GC31-LL,tasmax,1
960,21.262673748130634,23.071434525800772,1.8087607776701369,8.506741904127457,2.28744297713269,2.7603014690956917,0.10099296105338781,HadGEM3-GC31-LL,tasmax,2
1054,21.759423145302176,24.20792936892943,2.448506223627256,11.252624700925882,2.7301057446823296,3.3520914252104035,0.09159157251183239,HadGEM3-GC31-LL,tasmax,3
1020,21.73241687884188,24.94203225845671,3.2096153796148257,14.768791697253075,3.51687978766484,4.1292533500284385,-0.10378744491726492,HadGEM3-GC31-LL,tasmax,4
1054,20.911058339737632,24.5227757229594,3.611717383221762,17.271805781146693,3.868279559543215,4.505836353380536,-0.0038562808950509423,HadGEM3-GC31-LL,tasmax,5
1020,20.019818351758104,23.06773305410847,3.0479147023503637,15.224487299519883,3.0854090989935727,3.546837515294581,0.03442511030285851,HadGEM3-GC31-LL,tasmax,6
1054,20.083047578325736,22.995431363183748,2.9123837848580156,14.501702361155349,2.918887040081326,3.2390041174032285,0.09824893947576016,HadGEM3-GC31-LL,tasmax,7
1054,20.16143148016815,23.244234977196353,3.0828034970281992,15.290598289415152,3.0939163083165613,3.4049704774310348,0.06447954734388177,HadGEM3-GC31-LL,tasmax,8
1020,19.65600290681619,22.702159393483875,3.0461564866676816,15.49733433144413,3.05826655526191,3.365275593527808,0.1254607531621361,HadGEM3-GC31-LL,tasmax,9
1054,19.456716365238172,22.292792881242313,2.836076516004143,14.576336843102384,2.864500401063966,3.2031888158651927,0.02498169746468514,HadGEM3-GC31-LL,tasmax,10
1020,19.436578471298105,22.364276715381546,2.927698244083443,15.06282727902321,3.0279774715138776,3.4926661764827855,-0.008145543568295426,HadGEM3-GC31-LL,tasmax,11
1054,19.71930387939916,22.615640232208307,2.89633635280915,14.687822503891555,3.061062647366848,3.5597558825541387,-0.008596909424710114,HadGEM3-GC31-LL,tasmax,12
1054,68.90529208054431,73.71868722338765,4.81339514284331,6.98552316884002,6.704769223953988,8.355758152073173,0.09427232068729166,HadGEM3-GC31-LL,rh,1
960,66.13892313126364,70.51885754282576,4.379934411562105,6.622324955109113,7.002969631549566,8.693688141514425,0.24232277832850785,HadGEM3-GC31-LL,rh,2
1054,68.50894283634756,67.4724595900762,-1.0364832462713691,-1.5129167132928825,8.727114481727426,10.88396024786675,0.05956592081516664,HadGEM3-GC31-LL,rh,3
1020,74.35235193435855,71.4779602840043,-2.8743916503542546,-3.8659054832480497,11.07798610758642,13.464407665000087,-0.011335058103146839,HadGEM3-GC31-LL,rh,4
1054,82.20170000946295,80.92925468695442,-1.2724453225085242,-1.5479549965049895,9.864769307691454,12.702371646640673,0.04458517996792549,HadGEM3-GC31-LL,rh,5
1020,87.42678449571326,88.68446260626187,1.257678110548609,1.4385501168812584,5.448165931495988,6.978695230257799,-0.01638348405423213,HadGEM3-GC31-LL,rh,6
1054,82.67233529844425,86.73243394548042,4.060098647036171,4.9110728908036245,6.786211881823743,8.249185994558816,0.03722770995637731,HadGEM3-GC31-LL,rh,7
1054,83.63236799241542,86.9875777906091,3.3552097981936835,4.0118555515467,6.78939273417349,8.206034024551858,-0.06276993539432524,HadGEM3-GC31-LL,rh,8
1020,88.23264707608286,89.4092036805275,1.1765566044446394,1.3334708222344238,5.0002990631228315,6.201350969407499,-0.026643889085269677,HadGEM3-GC31-LL,rh,9
1054,85.52617495386494,88.95005128152266,3.423876327657727,4.003308144558851,6.280652652373831,7.794607428496998,0.024458556575341826,HadGEM3-GC31-LL,rh,10
1020,79.54019963880404,84.56955857660613,5.029358937802093,6.323040375358196,6.884456557361826,8.429235239072314,0.15621108432182632,HadGEM3-GC31-LL,rh,11
1054,74.1133167204031,78.25266439110926,4.139347670706167,5.585160473012026,6.650210760941522,8.144461041879278,0.13625615968677424,HadGEM3-GC31-LL,rh,12
1054,18.404217912734683,19.15305459129658,0.7488366785618974,4.0688318412256175,2.2740533139085604,2.9341302012206256,0.08281328137790935,HadGEM3-GC31-LL,shortwave,1
960,20.46423680803776,21.14550520640889,0.6812683983711312,3.3290681922892364,2.5444092771445868,3.2334106770341307,0.13480711849190993,HadGEM3-GC31-LL,shortwave,2
1054,22.202694948485384,23.04040146764005,0.8377065191546639,3.772994769771452,2.993058289686913,3.7509121028781403,0.06311790166294383,HadGEM3-GC31-LL,shortwave,3
1020,22.32553785929223,22.901765558891334,0.576227699599105,2.5810249375885483,3.0149794333378344,3.775785247529437,0.008011702179418448,HadGEM3-GC31-LL,shortwave,4
1054,19.96992643498379,21.720777747852974,1.7508513128691832,8.767439973148825,3.794543649508653,4.854398133588656,0.026180076327876348,HadGEM3-GC31-LL,shortwave,5
1020,18.006273503707448,20.826075218864894,2.8198017151574413,15.660107098655649,4.005183578041484,5.173410865666297,0.023437688922006032,HadGEM3-GC31-LL,shortwave,6
1054,19.435099001302003,21.947606567964552,2.5125075666625487,12.927680823721195,3.5115083225112675,4.612349514227901,0.05722356737434055,HadGEM3-GC31-LL,shortwave,7
1054,19.241940832421548,21.840524492722608,2.5985836603010606,13.504789786706956,3.554373265527991,4.617087880295819,-0.010116522203477852,HadGEM3-GC31-LL,shortwave,8
1020,17.0613806266916,20.055429087399048,2.994048460707447,17.548688035383382,3.944844431764437,5.133649775096382,0.05599255946611946,HadGEM3-GC31-LL,shortwave,9
1054,16.324083081978984,19.368671897294437,3.0445888153154526,18.650902473514943,3.996248611765997,5.106261612090651,-0.03383803264167557,HadGEM3-GC31-LL,shortwave,10
1020,16.878443072645123,19.242389399067985,2.363946326422862,14.005713182480127,3.1597802174754572,4.118451766434332,0.02540410460627105,HadGEM3-GC31-LL,shortwave,11
1054,17.273098846655497,18.606707217130122,1.3336083704746275,7.7207244763312834,2.422921615307189,3.190319739566316,-0.02673389827511588,HadGEM3-GC31-LL,shortwave,12
1054,29.56285755839687,27.20845036796603,-2.35440719043084,-7.964071760586985,2.4770541939126383,2.8403933537955686,0.041743221607919705,HadGEM3-GC31-LL,longwave,1
960,29.676811075626073,27.56779851906198,-2.109012556564094,-7.1066010131265465,2.2559115517781563,2.6225973185797957,0.08343890166987121,HadGEM3-GC31-LL,longwave,2
1054,30.114206411355994,28.09524791465463,-2.0189584967013636,-6.704339038932865,2.244174698190667,2.665962832348823,0.03265246459763017,HadGEM3-GC31-LL,longwave,3
1020,30.91169492617976,28.93222968629931,-1.979465239880448,-6.403612757590971,2.1237354852689636,2.411423394579253,-0.012065168062806993,HadGEM3-GC31-LL,longwave,4
1054,31.78111136081439,29.22794506082411,-2.553166299990282,-8.033596657473394,2.58228277101088,2.7849094030806207,0.08201308156282709,HadGEM3-GC31-LL,longwave,5
1020,32.31927905268407,29.160640631389565,-3.158638421294501,-9.773232924365558,3.158638421294501,3.2740865100654615,-0.01369536840627101,HadGEM3-GC31-LL,longwave,6
1054,31.95423575452316,28.785242994033638,-3.168992760489526,-9.917285410404318,3.169481642556378,3.2905033979625373,0.05529619834698179,HadGEM3-GC31-LL,longwave,7
1054,32.04969838689038,28.810852844802177,-3.238845542088203,-10.105697417149553,3.238845542088203,3.3436513409096724,0.030218010383675862,HadGEM3-GC31-LL,longwave,8
1020,32.315648778700286,29.01723346679217,-3.298415311908117,-10.206867064609733,3.298415311908117,3.3955532775851904,-0.009594074359095364,HadGEM3-GC31-LL,longwave,9
1054,32.00403175713533,28.59623600458684,-3.407795752548487,-10.648020156987615,3.4156481689469893,3.583741362028057,0.1788387177745123,HadGEM3-GC31-LL,longwave,10
1020,30.951772399490835,27.695578695074246,-3.2561937044165896,-10.520217267009095,3.2897360097189527,3.6028671976019075,0.06538875816647509,HadGEM3-GC31-LL,longwave,11
1054,30.02933934645889,27.275713244216146,-2.7536261022427437,-9.169785823368292,2.8168383525405916,3.170288785675541,0.027687915623632736,HadGEM3-GC31-LL,longwave,12
1054,1.0443244739342783,3.794986428504569,2.750661954570291,263.3915055354143,2.7611684971927986,3.2511352485573224,0.047777369727178484,HadGEM3-GC31-LL,wind,1
960,0.9335610295164656,3.509552731972276,2.57599170245581,275.93179460265554,2.5801841149473668,3.0331467181196103,0.030804232692308618,HadGEM3-GC31-LL,wind,2
1054,0.8231485131691066,3.1606194515356134,2.3374709383665064,283.9670971848429,2.34261513888745,2.6821757750462876,-0.009370322360187271,HadGEM3-GC31-LL,wind,3
1020,0.6684938506913437,2.7038348176401934,2.03534096694885,304.46667008887795,2.0378545715085337,2.265132048328873,-0.038021734390109654,HadGEM3-GC31-LL,wind,4
1054,0.5677975445639214,2.2380031341700035,1.6702055896060821,294.1551272274046,1.6724181594662901,1.8166241254387396,-0.008565981510310917,HadGEM3-GC31-LL,wind,5
1020,0.6524367201109273,2.144795826601149,1.492359106490222,228.7362223016036,1.494756853904067,1.6737328640489697,0.06094075040706384,HadGEM3-GC31-LL,wind,6
1054,0.9963955983089723,2.2909855882849626,1.2945899899759903,129.9273092106285,1.3021777189811412,1.503166713834031,-0.029022783005888717,HadGEM3-GC31-LL,wind,7
1054,0.858463036495093,2.116634826567833,1.25817179007274,146.56097427439227,1.2674986831924038,1.4282722700075836,0.04654054803488459,HadGEM3-GC31-LL,wind,8
1020,0.640677631224259,2.0506736566744395,1.4099960254501804,220.07885974664748,1.4131592056337698,1.6069015423037112,-0.05599823427777001,HadGEM3-GC31-LL,wind,9
1054,0.8093463180435,2.4566968611285813,1.6473505430850814,203.54087074459778,1.6604985746624479,1.9588793154226667,0.029396444264855114,HadGEM3-GC31-LL,wind,10
1020,1.0761163727796093,3.3111634255356055,2.2350470527559967,207.69566464107118,2.2694678871519804,2.758042021282868,0.007140697848171161,HadGEM3-GC31-LL,wind,11
1054,1.0701987130665158,3.6467476009400452,2.5765488878735296,240.75425025421328,2.5932183880504014,3.081128720200653,-0.005688397031139012,HadGEM3-GC31-LL,wind,12
1054,0.3686543253899506,0.9111136026892208,0.5424592772992702,147.1457785624716,0.9856265295830553,1.9878214679569586,0.03978345456928909,IPSL-CM6A-LR,precip_consensus,1
960,0.6296391970554329,0.917179338882192,0.28754014182675897,45.66744624087375,1.1843731711686616,2.482585807644152,0.007905745036045221,IPSL-CM6A-LR,precip_consensus,2
1054,1.5286393068467115,1.381373707320214,-0.1472655995264978,-9.633770299304835,2.1578546269927736,4.094860924825465,0.011484104758824923,IPSL-CM6A-LR,precip_consensus,3
1020,3.3015951336251543,2.5108439766131676,-0.7907511570119866,-23.950579189997203,3.5648336583217635,5.347107307163948,0.07420152690672681,IPSL-CM6A-LR,precip_consensus,4
1054,8.25663468976617,8.326648799415233,0.07001410964906389,0.8479739298123982,7.105213352359324,9.366739896308433,0.11322624452209006,IPSL-CM6A-LR,precip_consensus,5
1020,10.943573573043981,13.712277303643027,2.768703730599049,25.299813741087938,8.602006700902903,10.770187991390866,-0.0077451764762398794,IPSL-CM6A-LR,precip_consensus,6
1054,7.218289280959809,10.998594820672148,3.7803055397123377,52.3712114127085,7.420626884997188,9.598304318715204,0.06509094322272198,IPSL-CM6A-LR,precip_consensus,7
1054,8.047922313901696,11.018024139200218,2.970101825298521,36.905199993892495,7.799364685208628,9.622927945510224,-0.027827675258274374,IPSL-CM6A-LR,precip_consensus,8
1020,11.492642896448613,14.959819985689286,3.467177089240673,30.1686663414216,9.101450241870966,11.804362978232993,0.014919656577694678,IPSL-CM6A-LR,precip_consensus,9
1054,7.302695459658507,10.9768333951239,3.6741379354653936,50.312079365243115,8.544179853082513,11.6197873880697,0.08377747544046618,IPSL-CM6A-LR,precip_consensus,10
1020,2.423605491486269,3.519308003570316,1.0957025120840478,45.209606758734964,3.936746365100614,6.844427415803179,0.03457552377610281,IPSL-CM6A-LR,precip_consensus,11
