relative_level_m,wet_pixels,area_km2,volume_km3,mean_water_depth_m,area_pct_reference,volume_pct_reference,exposed_area_from_reference_km2,storage_loss_from_reference_km3,absolute_level_temporal_2014_median_m,absolute_level_temporal_2014_min_m,absolute_level_temporal_2014_max_m,absolute_level_area_anchored_2026_m,dA_dH_km2_per_m,dV_dH_numeric_km2,dVdH_minus_area_km2
-88.89999999994632,1784436,99.52299255106368,15.491872052085869,155.66123621269963,78.63927362821438,61.1960184717196,27.033355135439606,9.823291317970794,1468.6600000000535,1468.4100000000535,1469.1900000000537,1466.4395226000538,0.23285144095988064,99.52347426677545,0.00048171571177135775
-88.7999999999463,1784859,99.54658444556094,15.5018255657025,155.72433400947057,78.65791504362225,61.235336857586326,27.00976324094235,9.813337804354163,1468.7600000000537,1468.5100000000537,1469.2900000000536,1466.5395226000537,0.22894734494373858,99.54645159612038,-0.0001328494405612446
-88.69999999994627,1785257,99.56878202005244,15.511781342405099,155.78960621694796,78.67545472053081,61.27466418309897,26.98756566645085,9.803382027651564,1468.8600000000538,1468.6100000000538,1469.3900000000535,1466.6395226000536,0.2261587049322796,99.56928390858148,0.0005018885290439812
-88.59999999994625,1785670,99.5918161865474,15.52173942248422,155.85356324268795,78.69365544053896,61.314000607413334,26.964531499955882,9.793423947572443,1468.9600000000537,1468.7100000000537,1469.4900000000537,1466.7395226000538,0.23619780897364565,99.59245656179074,0.0006403752433357113
-88.49999999994623,1786104,99.61602158184718,15.531699833717461,155.9156809023557,78.7127816208865,61.35334624025655,26.94032610465611,9.783463536339202,1469.0600000000536,1468.8100000000536,1469.5900000000538,1466.839522600054,0.2367555369758806,99.6159162901541,-0.00010529169307460506
-88.3999999999462,1786519,99.63916729394259,15.541662605742257,155.9794509311108,78.73107047997459,61.39270119870243,26.917180392560695,9.773500764314406,1469.1600000000537,1468.9100000000537,1469.6900000000537,1466.9395226000538,0.22560097692990255,99.63889527972705,-0.0002720142155396843
-88.29999999994618,1786913,99.66114177723317,15.55162761277341,156.04504760275645,78.74843387872328,61.43206498587413,26.895205909270118,9.763535757283252,1469.2600000000539,1469.0100000000539,1469.7900000000536,1467.0395226000537,0.2320148489563861,99.6616719409986,0.0005301637654326896
-88.19999999994616,1787351,99.68557026373388,15.56159494013046,156.1067955869622,78.7677363372307,61.47143793880098,26.870777422769407,9.753568429926203,1469.3600000000538,1469.1100000000538,1469.8900000000538,1467.1395226000539,0.2300628009483506,99.68482474408582,-0.000745519648063464
-88.09999999994614,1787738,99.70715433742285,15.571564577722233,156.17299160926703,78.7847912491996,61.510820017620844,26.849193349080437,9.74359879233443,1469.4600000000537,1469.2100000000537,1469.990000000054,1467.239522600054,0.21890824090237257,99.70728173362211,0.00012739619926094292
-87.99999999994611,1788136,99.72935191191436,15.581536396477189,156.2382197193012,78.80233092610817,61.5502107124751,26.826995774588923,9.733626973579474,1469.5600000000538,1469.3100000000538,1470.0900000000538,1467.339522600054,0.2236489289219381,99.72924597036132,-0.00010594155304488595
-87.89999999994609,1788540,99.75188412320725,15.59151042691631,156.3029166211904,78.82013502025659,61.589610143927786,26.80446356329604,9.723652943140353,1469.660000000054,1469.410000000054,1470.1900000000537,1467.4395226000538,0.2336880329632331,99.7521653955892,0.00028127238195452264
-87.79999999994607,1788974,99.77608951850702,15.601486829556311,156.36498588835215,78.8392612006041,61.62901894605229,26.780258167996266,9.713676540500352,1469.7600000000539,1469.5100000000539,1470.2900000000539,1467.539522600054,0.24484259300921113,99.77619808413243,0.00010856562541050607
-87.69999999994604,1789418,99.8008526418091,15.61146566653314,156.42617526088253,78.85882807635137,61.66843736429814,26.755495044694186,9.703697703523522,1469.8600000000538,1469.6100000000538,1470.390000000054,1467.639522600054,0.2281107529403151,99.79986080254552,-0.0009918392635768214
-87.59999999994602,1789792,99.8217116690951,15.621446801716825,156.4934776264034,78.87531008430064,61.707864860924495,26.734636017408192,9.693716568339838,1469.960000000054,1469.710000000054,1470.490000000054,1467.739522600054,0.22727416093689162,99.82283965806805,0.0011279889729536308
-87.499999999946,1790233,99.84630747399649,15.631430234464759,156.5549155489374,78.89474475142798,61.74730143339293,26.710040212506797,9.683733135591904,1470.060000000054,1469.810000000054,1470.5900000000538,1467.839522600054,0.2367555369758806,99.8458283714854,-0.00047910251109328783
-87.39999999994598,1790641,99.86906277649028,15.641415967391127,156.6192325484925,78.91272512373625,61.78674709203,26.687284910013005,9.673747402665535,1470.160000000054,1469.910000000054,1470.690000000054,1467.939522600054,0.2356400809712686,99.86918571956724,0.00012294307695981388
-87.29999999994595,1791078,99.89343549019075,15.651404071608676,156.6810070632279,78.93198351270371,61.82620211774539,26.662912196312533,9.663759298447987,1470.2600000000539,1470.0100000000539,1470.790000000054,1468.0395226000542,0.23926531298629317,99.89297967108999,-0.0004558191007646428
-87.19999999994593,1791499,99.91691583908755,15.66139456332535,156.74417521601086,78.95053678903163,61.86566657456375,26.639431847415736,9.653768806731312,1470.360000000054,1470.110000000054,1470.890000000054,1468.139522600054,0.22113915291159658,99.91635267957919,-0.000563159508359945
-87.09999999994591,1791871,99.93766332077308,15.671387342144596,156.81162458085146,78.96693065790095,61.90514006589846,26.618684365730203,9.643776027912066,1470.4600000000542,1470.2100000000542,1470.990000000054,1468.239522600054,0.22532211292878507,99.93874732369933,0.0010840029262482176
-86.99999999994589,1792307,99.96198026167332,15.681382312790094,156.87346600918164,78.98614497732844,61.944622215388826,26.59436742482997,9.63378105726657,1470.560000000054,1470.310000000054,1471.090000000054,1468.3395226000541,0.23313030496099812,99.96150730630235,-0.0004729553709665879
-86.89999999994586,1792707,99.9842893817653,15.691379643605861,156.93845243718448,79.00377279331695,61.98411368802768,26.572058304737993,9.623783726450801,1470.660000000054,1470.410000000054,1471.1900000000542,1468.4395226000543,0.21723505689545453,99.98408797710454,-0.0002014046607570208
-86.79999999994584,1793086,100.00542727305242,15.70137913038552,157.0052701991348,79.02047514896606,62.02361367715865,26.550920413450868,9.613784239671142,1470.760000000054,1470.510000000054,1471.290000000054,1468.5395226000542,0.2150041448862305,100.00548260880805,5.533575563276827e-05
-86.69999999994582,1793478,100.02729021074255,15.711380740127629,157.07094241007727,79.03775040863482,62.063122052419374,26.529057475760737,9.603782629929034,1470.8600000000542,1470.6100000000542,1471.390000000054,1468.639522600054,0.21751392089664306,100.02701634407003,-0.00027386667251505514
-86.5999999999458,1793866,100.04893005723176,15.721384533654339,157.13695813299665,79.05484939014367,62.10263905406963,26.50741762927153,9.593778836402324,1470.9600000000542,1470.7100000000542,1471.4900000000541,1468.7395226000542,0.22811075294024405,100.04932069486584,0.00039063763408364593
-86.49999999994577,1794296,100.07291236133061,15.731390604266606,157.19928832955006,79.07379929233132,62.142165050666996,26.483435325172678,9.583772765790057,1471.060000000054,1470.810000000054,1471.5900000000543,1468.8395226000544,0.2295050729460446,100.07222978083972,-0.0006825804908885402
-86.39999999994575,1794689,100.09483107182098,15.74139897961051,157.26485384960185,79.09111862154005,62.18170015141907,26.46151661468231,9.573764390446152,1471.1600000000542,1470.9100000000542,1471.6900000000542,1468.9395226000543,0.22699529693570308,100.09502243482072,0.00019136299974320536
-86.29999999994573,1795110,100.11831142071776,15.751409608753574,157.32795914388635,79.10967189786797,62.221244155132304,26.438036265785527,9.563753761303088,1471.2600000000543,1471.0100000000543,1471.790000000054,1469.0395226000542,0.23424576096561014,100.1179406614892,-0.0003707592285593364
-86.1999999999457,1795529,100.14168022401411,15.761422567742812,157.39123342533256,79.12813703511594,62.26079736220771,26.414667462489177,9.55374080231385,1471.3600000000542,1471.1100000000542,1471.8900000000542,1469.1395226000543,0.23313030496099812,100.14167172145332,-8.502560788770097e-06
-86.09999999994568,1795946,100.16493748170997,15.77143794309787,157.45467765082688,79.14651403328396,62.30036011441537,26.391410204793317,9.543725426958792,1471.4600000000542,1471.2100000000542,1471.9900000000544,1469.2395226000544,0.2361978089735746,100.16554656112471,0.0006090794147439738
-85.99999999994566,1796376,100.18891978580884,15.781455677055042,157.51697603680913,79.16546393547162,62.33993218357697,26.36742790069445,9.53370769300162,1471.5600000000543,1471.3100000000543,1472.0900000000543,1469.3395226000544,0.24065963299202267,100.18898708396132,6.729815248718296e-05
-85.89999999994563,1796809,100.21306940830839,15.791475740514667,157.57900475210312,79.1845460462792,62.37951345474299,26.3432782781949,9.523687629541996,1471.6600000000544,1471.4100000000544,1472.1900000000542,1469.4395226000543,0.24344827300348165,100.21296815987166,-0.00010124843672087991
-85.79999999994561,1797249,100.23760944040954,15.801498270687022,157.64041420082833,79.20393664386656,62.41910446992171,26.318738246093744,9.513665099369641,1471.7600000000543,1471.5100000000543,1472.2900000000543,1469.5395226000544,0.23452462496672763,100.23708250798785,-0.0005269324216925497
-85.69999999994559,1797650,100.25997433330174,15.81152315701627,157.70523842797763,79.22160852939506,62.45870479239526,26.296373353201545,9.503640213040393,1471.8600000000542,1471.6100000000542,1472.3900000000544,1469.6395226000545,0.2244855209253616,100.26044107815773,0.0004667448559843024
-85.59999999994557,1798054,100.28250654459463,15.821550358902657,157.7697935967224,79.23941262354344,62.498314261786426,26.27384114190866,9.493613011154006,1471.9600000000544,1471.7100000000544,1472.4900000000544,1469.7395226000544,0.2244855209253616,100.28253934992328,3.280532865801433e-05
-85.49999999994554,1798455,100.30487143748682,15.831579664886258,157.83460402272686,79.25708450907194,62.537932042785876,26.251476249016463,9.483583705170405,1472.0600000000545,1471.8100000000545,1472.5900000000543,1469.8395226000544,0.22727416093682057,100.30462478453494,-0.000246652951886972
-85.39999999994552,1798869,100.327961376782,15.841611283859569,157.89826750656624,79.27532929862005,62.577558960561085,26.228386309721287,9.473552086197094,1472.1600000000544,1471.9100000000544,1472.6900000000544,1469.9395226000545,0.22225460891613755,100.3275693873865,-0.00039198939549578427
-85.2999999999455,1799252,100.34932235927006,15.85164517876374,157.96464595955888,79.29220793242906,62.61719486872211,26.207025327233225,9.463518191292923,1472.2600000000543,1472.0100000000543,1472.7900000000545,1470.0395226000546,0.21779278489776055,100.34962031633304,0.0002979570629833006
-85.19999999994548,1799650,100.37151993376156,15.86168120792284,158.02970024156733,79.30974760933762,62.65683920762048,26.184827752741725,9.453482162133822,1472.3600000000545,1472.1100000000545,1472.8900000000544,1470.1395226000545,0.23173598495526865,100.37213272403724,0.0006127902756816184
-85.09999999994545,1800083,100.39566955626113,15.871719605308552,158.0916754224557,79.32882972014521,62.696492901491496,26.16067813024216,9.44344376474811,1472.4600000000546,1472.2100000000546,1472.9900000000544,1470.2395226000544,0.26213216108055526,100.39568911546203,1.955920090779273e-05
-84.99999999994543,1800590,100.42394636597768,15.881760345745937,158.1471443859377,79.35117297691065,62.7361558508891,26.132401320525602,9.433403024310726,1472.5600000000545,1472.3100000000545,1473.0900000000545,1470.3395226000546,0.23898644898510463,100.42033653919579,-0.003609826781897141
-84.89999999994541,1800940,100.44346684605816,15.891803672616396,158.21639944957815,79.3665973159006,62.775829017218875,26.11288084044513,9.423359697440267,1472.6600000000544,1472.4100000000544,1473.1900000000546,1470.4395226000547,0.20496504084486447,100.44385811700057,0.00039127094241564464
-84.79999999994538,1801325,100.46493937414667,15.901849117369341,158.28257316862,79.38356408878956,62.815510549611545,26.09140831235662,9.413314252687321,1472.7600000000546,1472.5100000000546,1473.2900000000545,1470.5395226000546,0.21639846489203104,100.46518925888894,0.0002498847422742756
-84.69999999994536,1801716,100.48674653903657,15.911896710468177,158.34821265993327,79.40079527891834,62.85520056840369,26.069601147466713,9.403266659588486,1472.8600000000547,1472.6100000000547,1473.3900000000544,1470.6395226000545,0.22281233691844357,100.48688025157833,0.00013371254175353897
-84.59999999994534,1802124,100.50950184153037,15.921946493419663,158.41235108819075,79.41877565122661,62.89489923755536,26.04684584497292,9.393216876637,1472.9600000000546,1472.7100000000546,1473.4900000000546,1470.7395226000547,0.22113915291152553,100.50877849349934,-0.0007233480310304685
-84.49999999994532,1802509,100.53097436961889,15.931998466166883,158.47850442183355,79.43574242411556,62.93460655684176,26.025373316884398,9.38316490388978,1473.0600000000545,1472.8100000000545,1473.5900000000547,1470.8395226000548,0.22337006492074957,100.53104286379937,6.849418048204825e-05
-84.3999999999453,1802925,100.55417585451453,15.942052701992427,158.54192594704344,79.45407535274362,62.97432281574387,26.00217183198876,9.373110668064236,1473.1600000000547,1472.9100000000547,1473.6900000000546,1470.9395226000547,0.23006280094827955,100.55391844375195,-0.000257410762571908
-84.29999999994527,1803334,100.57698692980856,15.952109249855637,158.6059568575903,79.47209979459187,63.01404820766097,25.97936075669473,9.363054120201026,1473.2600000000548,1473.0100000000548,1473.7900000000545,1471.0395226000546,0.21500414488630157,100.57618555863415,-0.000801371174404153
-84.19999999994525,1803696,100.5971766834918,15.962167939104159,158.67411457605633,79.4880529680615,63.05378205848186,25.95917100301149,9.352995430952504,1473.3600000000547,1473.1100000000547,1473.8900000000547,1471.1395226000548,0.21277323287714858,100.59760578185418,0.0004290983623889133
-84.09999999994523,1804097,100.619541576384,15.972228771012013,158.73883463170924,79.50572485358998,63.09352437323916,25.936806110119292,9.34293459904465,1473.4600000000546,1473.2100000000546,1473.9900000000548,1471.239522600055,0.22197574491494904,100.61948563731207,-5.593907192746883e-05
-83.9999999999452,1804492,100.6415718324748,15.982291836231624,158.80407614097393,79.52313232187863,63.13327551002825,25.91477585402849,9.332871533825038,1473.5600000000547,1473.3100000000547,1474.0900000000547,1471.3395226000548,0.22169688091383155,100.6416467975076,7.496503280890465e-05
-83.89999999994518,1804892,100.66388095256677,15.99235710037152,158.86887083071218,79.54076013786717,63.17303533299585,25.892466733936516,9.322806269685143,1473.6600000000549,1473.4100000000549,1474.1900000000546,1471.4395226000547,0.22392779292312665,100.66390689260045,2.5940033680171837e-05
